2.528301886792512845e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.505854007454747641e-04,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,8.997477694537462517e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.242329556149471444e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.581146707826671868e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.447012762112713360e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.823476263976207757e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.743440123480037462e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.995670669728562857e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.532620562436479733e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.046982645032563830e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,7.988555509543360245e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.105183902420660891e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.067537552234311460e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
5.628095452498874801e-03,1.500000000000000000e+00,1.500000000000000000e+00,8.845560281552172777e-03,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-1.392705235818889964e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.565852373244991033e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.431588060375646301e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.672488425490192766e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.727669665374337193e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.979862235103685308e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.516881845899047704e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.031317047464891973e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.582113147890233745e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,8.092746640569126182e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.253924041103624598e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.256935295667556463e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-1.007462686567160010e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-1.014849638086699063e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,6.753227371091718653e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.533467651667791247e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-6.118946347287465386e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.809417207671083466e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.059398552346838579e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.600477576300289279e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.119170211178275490e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,4.656368927691970083e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.600402955003373567e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.001044698156855622e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.117379300052235069e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.544660846205508364e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
1.439849624060144349e-02,2.500000000000000000e+00,1.500000000000000000e+00,1.707500942329428020e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.574444025631354716e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.070863173765488195e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,4.873727855258200292e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.126272144741788467e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.662646061062949293e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.176404070863167645e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.729362985299656097e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.672823218997365829e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.961929890689773359e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.280437240859403358e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.318130418394270531e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.789295137580096673e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
6.025878003696840714e-03,1.500000000000000000e+00,1.500000000000000000e+00,8.523885409331844604e-03,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-1.278582811399766109e-02,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,3.113071192973366347e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.361375680984320796e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.905533113441808798e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.427454323092321717e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.954341622503063786e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.898751065485690781e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.166215765481969868e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.603528147352038191e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.622132453767188287e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.066856909906238937e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.791498350813476304e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-2.238696418085739381e-02,-5.000000000000000000e-01,5.000000000000000000e-01,-2.112960717304229741e-02,5.000000000000000000e-01,-5.000000000000000000e-01,-1.500000000000000000e+00,2.241575717487973712e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.487781574982538338e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.035791717193995848e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.561753573659648009e-02,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.075735861536767202e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.020615147172317494e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,4.277367434681948744e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.710983721015688658e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.409179436298838101e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.816043802594348999e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.622018888031455108e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.787381031124829489e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
4.011214953271034778e-02,2.500000000000000000e+00,1.500000000000000000e+00,4.448532172084999903e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.700052556498229145e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,4.238306179142586200e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,3.754035588257376849e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.300698250619417795e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,5.244387716795565618e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.528267887979573303e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.971244087393946298e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.684510849162860813e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.804639987987094241e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.221262857571890403e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.078609505218109721e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.911554921540656871e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-1.792435920416252701e-04,5.000000000000000000e-01,5.000000000000000000e-01,2.408079646335618308e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-2.012723286489602990e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-6.649175142867493234e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.158717607734542604e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,7.619595298853482600e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.991158394134336096e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.415267943787503119e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.098156201703627932e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.213168960931602619e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.973475182403049227e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.672716817021887015e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.537936239801601657e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.518527836681881904e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-7.612580414581827937e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.410182861240449954e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-9.035496593761139714e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.736823234134180195e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,5.198996055934190438e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.746145571889567982e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.169236285406960299e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.850484044460396479e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.965220509143075972e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.718895661527446245e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.303693079956975753e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.717461455718896912e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.569379705987810902e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.992828970957334078e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-5.827338129496419279e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.645802571397775541e-03,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.019195447833753758e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,9.651744877012305088e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.196852378722932014e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.621817265098848326e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,3.306082760110925362e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.421327475060323420e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,6.187200633845934411e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,7.779018259084512221e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.293982065041236196e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.726149746101487414e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.699139266035221696e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.010660136132818854e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
8.811364862434773251e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.490701208481078413e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.436428106230562031e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.673854837542509119e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.100803241913305253e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.788262537086629911e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.904045155221080171e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,6.682827990447944011e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,8.282075403430055882e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.346696577176352272e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.634344019104132517e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.443302699182284765e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.598161950937116160e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.098559953686952861e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
-3.554291807357383860e-03,5.000000000000000000e-01,5.000000000000000000e-01,-5.347593582886889674e-04,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.165775401069512295e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.586452762923347068e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.263814616755801395e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,2.377896613190736558e-02,1.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,5.115864527629241515e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.691622103386803133e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.180035650623886684e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.463458110516934474e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.606060606060606410e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.470588235294117696e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.608912655971479477e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.144385026737967159e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
8.135569134574261937e-03,1.500000000000000000e+00,1.500000000000000000e+00,1.219903691813789548e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.640806135188145262e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.318530408418048583e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.432673443909396174e-02,1.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,5.172106295701801165e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,6.748706973426059352e-02,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.186017478152309457e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.469591581951132098e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.612270376315319553e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.584448011414301971e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.450686641697876145e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,1.036918138041733189e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00,2.127697520955947053e-01,1.500000000000000000e+00,2.500000000000000000e+00,3.500000000000000000e+00
